Name,Row,Column,Label,Annotator,Date annotated
10.08.20-transect3-12.JPG,1271,970,MCAP_Pig,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1213,1339,SHAD,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1084,1515,PCMP Pale,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1315,1372,PCOM_Pig,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1135,1475,SHAD,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1142,2449,SHAD,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1049,2468,SHAD,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1351,861,TT,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1353,592,MCAP_Pig,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1468,1158,CCA,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1504,1155,Unk,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1536,957,CCA,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1467,1559,PCOM_Pig,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1533,1445,MCAP_Pig,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1474,2038,PCOM_Pig,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1484,2001,SHAD,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1652,2075,PCMP Pale,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1436,2454,SHAD,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1452,2270,SHAD,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1711,537,MCAP_Pig,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1763,700,CCA,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1829,827,MCAP_Pig,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1888,1034,SHAD,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1829,1126,MCAP_Pig,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1942,1645,D_coral,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1690,1531,MCAP_Pig,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1748,1919,PCMP Pale,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1665,2013,PCMP Pale,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1860,1872,D_coral,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1821,2064,PCOM_Pig,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1831,2168,PCOM_Pig,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-12.JPG,1710,2426,PCOM_Pig,teegani,2020-12-10 18:08:49+00:00
10.08.20-transect3-14.JPG,813,786,SHAD,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,548,1336,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,703,1797,SHAD,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,698,1827,SHAD,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,614,1921,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,602,2190,SHAD,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,771,2307,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1129,1490,MCAP Pale,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,936,1274,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,985,1522,MCAP Pale,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,844,1903,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,886,1646,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1100,2206,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1135,2180,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1076,2586,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,897,2508,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1250,1018,MCAP_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1286,1103,CCA,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1366,738,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1263,826,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1346,1092,MCAP Pale,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1311,774,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1228,1160,CCA,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1418,1440,Moncap BL,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1150,1699,TT,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1150,2068,TT,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1495,828,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1648,1227,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1493,1263,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1680,1800,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1516,1935,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1652,2005,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1472,2197,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1653,2119,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1610,1975,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1487,2097,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1648,2608,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,2015,1050,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1907,1098,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1875,781,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,2004,1774,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,2000,1629,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1896,1704,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,2015,1790,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,2051,2128,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,2017,1998,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,2043,2132,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1813,2348,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1838,2391,PCOM_Pig,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-14.JPG,1866,2605,SHAD,teegani,2020-12-10 18:10:47+00:00
10.08.20-transect3-16.JPG,674,854,SHAD,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,548,894,SHAD,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,507,1167,PCOM_Pig,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,651,1039,PCOM_Pig,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,463,1189,SHAD,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,686,1706,MCAP_Pig,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,524,1970,MCAP Pale,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,603,1830,MCAP_Pig,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,489,2132,SHAD,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,577,2116,MCAP_Pig,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,552,2764,Unk,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,552,2414,SHAD,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,1002,1086,MCAP_Pig,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,855,1570,MCAP Pale,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,811,1383,MCAP_Pig,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,970,1410,MCAP_Pig,teegani,2020-12-10 18:14:48+00:00
10.08.20-transect3-16.JPG,823,1373,MCAP_Pig,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,818,1938,MCAP_Pig,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,991,2325,MCAP Pale,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,769,2279,MCAP Pale,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,881,2323,SHAD,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,800,2140,SHAD,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,813,2261,MCAP Pale,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1298,928,SHAD,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1261,1029,SHAD,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1281,821,MCAP_Pig,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1077,989,CCA,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1282,1409,MCAP_Pig,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1242,1284,MCAP_Pig,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1306,1325,MCAP_Pig,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1213,1691,TT,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1092,1967,Unk,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1166,2139,MCAP Pale,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1299,2194,MCAP Pale,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1113,2083,MCAP Pale,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1077,2173,CCA,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1543,1036,D_coral,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1633,1156,MCAP Pale,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1351,1467,PCOM_Pig,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1638,1307,SHAD,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1528,2731,SHAD,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1479,2552,PCMP Pale,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1649,1068,MCAP Pale,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1698,1419,SHAD,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1707,1911,PCOM_Pig,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1856,1717,Turf_algae,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1810,2225,PCMP Pale,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1716,2235,PCOM_Pig,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1810,2121,SHAD,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-16.JPG,1780,2582,PCOM_Pig,teegani,2020-12-10 18:14:49+00:00
10.08.20-transect3-18.JPG,917,939,Unk,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,924,926,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,675,931,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,929,1682,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,702,1981,SHAD,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,774,2033,Moncap BL,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,890,2446,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,846,2302,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,688,2373,SHAD,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1189,757,Moncap BL,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1116,1117,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,979,1445,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1217,1839,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1080,2044,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1105,1956,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1152,2151,SHAD,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1337,798,CCA,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1381,589,TT,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1489,826,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1464,1021,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1570,1222,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1564,1092,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1445,1364,Moncap BL,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1502,1571,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1578,1643,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1374,2099,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1515,2255,Moncap BL,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1811,594,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1639,658,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1639,943,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1640,922,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1588,1124,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1629,1678,SHAD,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1591,1481,CCA,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1709,1681,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1775,1878,SHAD,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1831,2174,SHAD,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1771,2399,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1697,2309,SHAD,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1831,2201,SHAD,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1952,672,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,2126,852,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,2120,536,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,2146,858,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,2089,1006,SHAD,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,2004,1513,Moncap BL,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,1960,2005,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,2175,1775,MCAP Pale,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,2096,2237,SHAD,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-18.JPG,2041,2278,MCAP_Pig,teegani,2020-12-10 18:18:17+00:00
10.08.20-transect3-20.JPG,657,1096,MCAP_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,485,1505,SHAD,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,455,1228,MCAP_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,697,1889,MCAP_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,671,1900,MCAP_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,619,1971,MCAP_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,569,2183,MCAP_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,845,883,MCAP Pale,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,773,1459,SHAD,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,993,1944,SHAD,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,957,1646,Moncap BL,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,877,1851,D_coral,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,857,1792,D_coral,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,818,2288,PCOM_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,881,2018,Moncap BL,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,861,2506,PCOM_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,975,2632,PCOM_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,884,2657,PCOM_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1149,947,MCAP_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1170,870,SHAD,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1228,1502,CCA,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1285,1633,SHAD,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1256,1752,SHAD,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1063,2107,MCAP_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1180,2452,PCOM_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1450,1091,MCAP Pale,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1449,915,MCAP_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1301,1160,MCAP_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1570,1049,MCAP Pale,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1412,1347,MCAP_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1356,1484,Moncap BL,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1434,1486,MCAP Pale,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1298,1346,MCAP Pale,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1367,2198,SHAD,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1458,2213,MCAP Pale,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1551,2279,Moncap BL,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1519,2179,Moncap BL,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1486,2504,Moncap BL,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1555,2555,MCAP Pale,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1304,2569,PCOM_Pig,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1570,2350,SHAD,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1832,829,SHAD,teegani,2020-12-10 18:21:35+00:00
10.08.20-transect3-20.JPG,1652,1221,SHAD,teegani,2020-12-10 18:21:36+00:00
10.08.20-transect3-20.JPG,1818,1576,MCAP Pale,teegani,2020-12-10 18:21:36+00:00
10.08.20-transect3-20.JPG,1659,1717,MCAP_Pig,teegani,2020-12-10 18:21:36+00:00
10.08.20-transect3-20.JPG,1773,2304,SHAD,teegani,2020-12-10 18:21:36+00:00
10.08.20-transect3-20.JPG,1671,2315,MCAP Pale,teegani,2020-12-10 18:21:36+00:00
10.08.20-transect3-20.JPG,1611,2226,MCAP_Pig,teegani,2020-12-10 18:21:36+00:00
10.08.20-transect3-20.JPG,1831,2112,MCAP Pale,teegani,2020-12-10 18:21:36+00:00
10.08.20-transect3-20.JPG,1826,2523,Unk,teegani,2020-12-10 18:21:36+00:00
10.08.20-transect3-22.JPG,680,996,SHAD,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,704,671,D_coral,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,791,1743,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,734,1397,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,787,1681,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,887,1621,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,679,1909,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,902,1821,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,720,2016,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,721,2258,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,990,823,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1083,974,Unk,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1185,744,D_coral,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,956,1039,MCAP_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1132,1235,SHAD,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,963,1301,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1141,1126,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,990,1683,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,968,2052,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,992,1970,SHAD,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,929,2219,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1114,2401,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,919,2300,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1117,2421,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1014,2265,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1336,709,SHAD,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1402,719,CCA,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1253,835,SHAD,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1361,1364,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1245,1306,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1302,1094,SHAD,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1427,1845,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1640,1269,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1586,2119,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1606,1816,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1631,2061,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1533,2059,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1547,2245,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1598,2392,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1889,862,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1900,764,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,2008,716,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1787,1362,SHAD,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1906,1131,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1835,1048,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1980,1081,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
10.08.20-transect3-22.JPG,1868,1440,PCOM_Pig,teegani,2020-12-10 18:24:31+00:00
